111254	14｜53｜600｜2thessalonians	2	15
111271	14｜53｜600｜2thessalonians	2	16
111295	14｜53｜600｜2thessalonians	2	17
111307	14｜53｜600｜2thessalonians	3	1
111325	14｜53｜600｜2thessalonians	3	2
111339	14｜53｜600｜2thessalonians	3	3
111352	14｜53｜600｜2thessalonians	3	4
111365	14｜53｜600｜2thessalonians	3	5
111383	14｜53｜600｜2thessalonians	3	6
111410	14｜53｜600｜2thessalonians	3	7
111422	14｜53｜600｜2thessalonians	3	8
111443	14｜53｜600｜2thessalonians	3	9
111458	14｜53｜600｜2thessalonians	3	10
111475	14｜53｜600｜2thessalonians	3	11
111486	14｜53｜600｜2thessalonians	3	12
111504	14｜53｜600｜2thessalonians	3	13
111510	14｜53｜600｜2thessalonians	3	14
111528	14｜53｜600｜2thessalonians	3	15
111537	14｜53｜600｜2thessalonians	3	16
111557	14｜53｜600｜2thessalonians	3	17
111571	14｜53｜600｜2thessalonians	3	18
111581	15｜54｜610｜1timothy	1	1
111596	15｜54｜610｜1timothy	1	2
111613	15｜54｜610｜1timothy	1	3
111627	15｜54｜610｜1timothy	1	4
111643	15｜54｜610｜1timothy	1	5
111659	15｜54｜610｜1timothy	1	6
111665	15｜54｜610｜1timothy	1	7
111677	15｜54｜610｜1timothy	1	8
111688	15｜54｜610｜1timothy	1	9
111709	15｜54｜610｜1timothy	1	10
111722	15｜54｜610｜1timothy	1	11
111733	15｜54｜610｜1timothy	1	12
111750	15｜54｜610｜1timothy	1	13
111765	15｜54｜610｜1timothy	1	14
111780	15｜54｜610｜1timothy	1	15
111800	15｜54｜610｜1timothy	1	16
111824	15｜54｜610｜1timothy	1	17
111842	15｜54｜610｜1timothy	1	18
111862	15｜54｜610｜1timothy	1	19
111874	15｜54｜610｜1timothy	1	20
111887	15｜54｜610｜1timothy	2	1
111899	15｜54｜610｜1timothy	2	2
111918	15｜54｜610｜1timothy	2	3
111927	15｜54｜610｜1timothy	2	4
111937	15｜54｜610｜1timothy	2	5
111949	15｜54｜610｜1timothy	2	6
111959	15｜54｜610｜1timothy	2	7
111976	15｜54｜610｜1timothy	2	8
111991	15｜54｜610｜1timothy	2	9
112013	15｜54｜610｜1timothy	2	10
112022	15｜54｜610｜1timothy	2	11
112029	15｜54｜610｜1timothy	2	12
112041	15｜54｜610｜1timothy	2	13
112047	15｜54｜610｜1timothy	2	14
112058	15｜54｜610｜1timothy	2	15
112073	15｜54｜610｜1timothy	3	1
112083	15｜54｜610｜1timothy	3	2
112097	15｜54｜610｜1timothy	3	3
112105	15｜54｜610｜1timothy	3	4
112117	15｜54｜610｜1timothy	3	5
112130	15｜54｜610｜1timothy	3	6
112140	15｜54｜610｜1timothy	3	7
112158	15｜54｜610｜1timothy	3	8
112169	15｜54｜610｜1timothy	3	9
112177	15｜54｜610｜1timothy	3	10
112186	15｜54｜610｜1timothy	3	11
112195	15｜54｜610｜1timothy	3	12
112207	15｜54｜610｜1timothy	3	13
112224	15｜54｜610｜1timothy	3	14
112233	15｜54｜610｜1timothy	3	15
112254	15｜54｜610｜1timothy	3	16
112280	15｜54｜610｜1timothy	4	1
112299	15｜54｜610｜1timothy	4	2
112306	15｜54｜610｜1timothy	4	3
112324	15｜54｜610｜1timothy	4	4
112335	15｜54｜610｜1timothy	4	5
112342	15｜54｜610｜1timothy	4	6
112362	15｜54｜610｜1timothy	4	7
112374	15｜54｜610｜1timothy	4	8
112397	15｜54｜610｜1timothy	4	9
112404	15｜54｜610｜1timothy	4	10
112422	15｜54｜610｜1timothy	4	11
112426	15｜54｜610｜1timothy	4	12
112446	15｜54｜610｜1timothy	4	13
112455	15｜54｜610｜1timothy	4	14
112472	15｜54｜610｜1timothy	4	15
112484	15｜54｜610｜1timothy	4	16
112501	15｜54｜610｜1timothy	5	1
112511	15｜54｜610｜1timothy	5	2
112520	15｜54｜610｜1timothy	5	3
112525	15｜54｜610｜1timothy	5	4
112551	15｜54｜610｜1timothy	5	5
112570	15｜54｜610｜1timothy	5	6
112575	15｜54｜610｜1timothy	5	7
112581	15｜54｜610｜1timothy	5	8
112598	15｜54｜610｜1timothy	5	9
112608	15｜54｜610｜1timothy	5	10
112628	15｜54｜610｜1timothy	5	11
112639	15｜54｜610｜1timothy	5	12
112646	15｜54｜610｜1timothy	5	13
112667	15｜54｜610｜1timothy	5	14
112680	15｜54｜610｜1timothy	5	15
112687	15｜54｜610｜1timothy	5	16
112704	15｜54｜610｜1timothy	5	17
112718	15｜54｜610｜1timothy	5	18
112733	15｜54｜610｜1timothy	5	19
112746	15｜54｜610｜1timothy	5	20
112757	15｜54｜610｜1timothy	5	21
112777	15｜54｜610｜1timothy	5	22
112788	15｜54｜610｜1timothy	5	23
112802	15｜54｜610｜1timothy	5	24
112815	15｜54｜610｜1timothy	5	25
112829	15｜54｜610｜1timothy	6	1
112851	15｜54｜610｜1timothy	6	2
112877	15｜54｜610｜1timothy	6	3
112896	15｜54｜610｜1timothy	6	4
112913	15｜54｜610｜1timothy	6	5
112927	15｜54｜610｜1timothy	6	6
112935	15｜54｜610｜1timothy	6	7
112946	15｜54｜610｜1timothy	6	8
112953	15｜54｜610｜1timothy	6	9
112976	15｜54｜610｜1timothy	6	10
112996	15｜54｜610｜1timothy	6	11
113011	15｜54｜610｜1timothy	6	12
113032	15｜54｜610｜1timothy	6	13
113052	15｜54｜610｜1timothy	6	14
113066	15｜54｜610｜1timothy	6	15
113083	15｜54｜610｜1timothy	6	16
113103	15｜54｜610｜1timothy	6	17
113127	15｜54｜610｜1timothy	6	18
113135	15｜54｜610｜1timothy	6	19
113147	15｜54｜610｜1timothy	6	20
113161	15｜54｜610｜1timothy	6	21
113172	16｜55｜620｜2timothy	1	1
113186	16｜55｜620｜2timothy	1	2
113201	16｜55｜620｜2timothy	1	3
113226	16｜55｜620｜2timothy	1	4
113236	16｜55｜620｜2timothy	1	5
113262	16｜55｜620｜2timothy	1	6
113282	16｜55｜620｜2timothy	1	7
113296	16｜55｜620｜2timothy	1	8
113316	16｜55｜620｜2timothy	1	9
113343	16｜55｜620｜2timothy	1	10
113366	16｜55｜620｜2timothy	1	11
113375	16｜55｜620｜2timothy	1	12
113401	16｜55｜620｜2timothy	1	13
113417	16｜55｜620｜2timothy	1	14
113428	16｜55｜620｜2timothy	1	15
113443	16｜55｜620｜2timothy	1	16
113460	16｜55｜620｜2timothy	1	17
113469	16｜55｜620｜2timothy	1	18
113489	16｜55｜620｜2timothy	2	1
113501	16｜55｜620｜2timothy	2	2
113519	16｜55｜620｜2timothy	2	3
113525	16｜55｜620｜2timothy	2	4
113536	16｜55｜620｜2timothy	2	5
113547	16｜55｜620｜2timothy	2	6
113555	16｜55｜620｜2timothy	2	7
113566	16｜55｜620｜2timothy	2	8
113579	16｜55｜620｜2timothy	2	9
113593	16｜55｜620｜2timothy	2	10
113612	16｜55｜620｜2timothy	2	11
113620	16｜55｜620｜2timothy	2	12
113629	16｜55｜620｜2timothy	2	13
113638	16｜55｜620｜2timothy	2	14
113653	16｜55｜620｜2timothy	2	15
113666	16｜55｜620｜2timothy	2	16
113676	16｜55｜620｜2timothy	2	17
113689	16｜55｜620｜2timothy	2	18
113703	16｜55｜620｜2timothy	2	19
113729	16｜55｜620｜2timothy	2	20
113754	16｜55｜620｜2timothy	2	21
113774	16｜55｜620｜2timothy	2	22
113793	16｜55｜620｜2timothy	2	23
113804	16｜55｜620｜2timothy	2	24
113817	16｜55｜620｜2timothy	2	25
113831	16｜55｜620｜2timothy	2	26
113845	16｜55｜620｜2timothy	3	1
113855	16｜55｜620｜2timothy	3	2
113868	16｜55｜620｜2timothy	3	3
113874	16｜55｜620｜2timothy	3	4
113881	16｜55｜620｜2timothy	3	5
113892	16｜55｜620｜2timothy	3	6
113909	16｜55｜620｜2timothy	3	7
113918	16｜55｜620｜2timothy	3	8
113940	16｜55｜620｜2timothy	3	9
113957	16｜55｜620｜2timothy	3	10
113975	16｜55｜620｜2timothy	3	11
113998	16｜55｜620｜2timothy	3	12
114009	16｜55｜620｜2timothy	3	13
114021	16｜55｜620｜2timothy	3	14
114033	16｜55｜620｜2timothy	3	15
114052	16｜55｜620｜2timothy	3	16
114068	16｜55｜620｜2timothy	3	17
114080	16｜55｜620｜2timothy	4	1
114122	16｜55｜620｜2timothy	4	2
114136	16｜55｜620｜2timothy	4	3
114156	16｜55｜620｜2timothy	4	4
114169	16｜55｜620｜2timothy	4	5
114182	16｜55｜620｜2timothy	4	6
114193	16｜55｜620｜2timothy	4	7
114203	16｜55｜620｜2timothy	4	8
114234	16｜55｜620｜2timothy	4	9
114239	16｜55｜620｜2timothy	4	10
114257	16｜55｜620｜2timothy	4	11
114273	16｜55｜620｜2timothy	4	12
114278	16｜55｜620｜2timothy	4	13
114294	16｜55｜620｜2timothy	4	14
114309	16｜55｜620｜2timothy	4	15
114319	16｜55｜620｜2timothy	4	16
114334	16｜55｜620｜2timothy	4	17
114358	16｜55｜620｜2timothy	4	18
114383	16｜55｜620｜2timothy	4	19
114391	16｜55｜620｜2timothy	4	20
114401	16｜55｜620｜2timothy	4	21
114418	16｜55｜620｜2timothy	4	22
114428	17｜56｜630｜titus	1	1
114445	17｜56｜630｜titus	1	2
114457	17｜56｜630｜titus	1	3
114475	17｜56｜630｜titus	1	4
114493	17｜56｜630｜titus	1	5
114512	17｜56｜630｜titus	1	6
114528	17｜56｜630｜titus	1	7
114547	17｜56｜630｜titus	1	8
114554	17｜56｜630｜titus	1	9
114575	17｜56｜630｜titus	1	10
114588	17｜56｜630｜titus	1	11
114602	17｜56｜630｜titus	1	12
114616	17｜56｜630｜titus	1	13
114632	17｜56｜630｜titus	1	14
114642	17｜56｜630｜titus	1	15
114662	17｜56｜630｜titus	1	16
114679	17｜56｜630｜titus	2	1
114687	17｜56｜630｜titus	2	2
114699	17｜56｜630｜titus	2	3
114711	17｜56｜630｜titus	2	4
114718	17｜56｜630｜titus	2	5
114733	17｜56｜630｜titus	2	6
114738	17｜56｜630｜titus	2	7
114750	17｜56｜630｜titus	2	8
114764	17｜56｜630｜titus	2	9
114774	17｜56｜630｜titus	2	10
114792	17｜56｜630｜titus	2	11
114801	17｜56｜630｜titus	2	12
114821	17｜56｜630｜titus	2	13
114837	17｜56｜630｜titus	2	14
114856	17｜56｜630｜titus	2	15
114868	17｜56｜630｜titus	3	1
114880	17｜56｜630｜titus	3	2
114891	17｜56｜630｜titus	3	3
114912	17｜56｜630｜titus	3	4
114924	17｜56｜630｜titus	3	5
114947	17｜56｜630｜titus	3	6
114958	17｜56｜630｜titus	3	7
114969	17｜56｜630｜titus	3	8
114993	17｜56｜630｜titus	3	9
115009	17｜56｜630｜titus	3	10
115017	17｜56｜630｜titus	3	11
115026	17｜56｜630｜titus	3	12
115043	17｜56｜630｜titus	3	13
115054	17｜56｜630｜titus	3	14
115070	17｜56｜630｜titus	3	15
115087	18｜57｜640｜philemon	1	1
115101	18｜57｜640｜philemon	1	2
115116	18｜57｜640｜philemon	1	3
115128	18｜57｜640｜philemon	1	4
115140	18｜57｜640｜philemon	1	5
115158	18｜57｜640｜philemon	1	6
115175	18｜57｜640｜philemon	1	7
115194	18｜57｜640｜philemon	1	8
115204	18｜57｜640｜philemon	1	9
115220	18｜57｜640｜philemon	1	10
115232	18｜57｜640｜philemon	1	11
115242	18｜57｜640｜philemon	1	12
115251	18｜57｜640｜philemon	1	13
115267	18｜57｜640｜philemon	1	14
115287	18｜57｜640｜philemon	1	15
115298	18｜57｜640｜philemon	1	16
115318	18｜57｜640｜philemon	1	17
115327	18｜57｜640｜philemon	1	18
115337	18｜57｜640｜philemon	1	19
115354	18｜57｜640｜philemon	1	20
115367	18｜57｜640｜philemon	1	21
115380	18｜57｜640｜philemon	1	22
115395	18｜57｜640｜philemon	1	23
115404	18｜57｜640｜philemon	1	24
115411	18｜57｜640｜philemon	1	25
115421	19｜58｜650｜hebrews	1	1
115433	19｜58｜650｜hebrews	1	2
115452	19｜58｜650｜hebrews	1	3
115483	19｜58｜650｜hebrews	1	4
115494	19｜58｜650｜hebrews	1	5
115521	19｜58｜650｜hebrews	1	6
115537	19｜58｜650｜hebrews	1	7
115555	19｜58｜650｜hebrews	1	8
115578	19｜58｜650｜hebrews	1	9
115598	19｜58｜650｜hebrews	1	10
115614	19｜58｜650｜hebrews	1	11
115624	19｜58｜650｜hebrews	1	12
115644	19｜58｜650｜hebrews	1	13
115665	19｜58｜650｜hebrews	1	14
115678	19｜58｜650｜hebrews	2	1
115688	19｜58｜650｜hebrews	2	2
115705	19｜58｜650｜hebrews	2	3
115724	19｜58｜650｜hebrews	2	4
115742	19｜58｜650｜hebrews	2	5
115753	19｜58｜650｜hebrews	2	6
115770	19｜58｜650｜hebrews	2	7
115781	19｜58｜650｜hebrews	2	8
115805	19｜58｜650｜hebrews	2	9
115830	19｜58｜650｜hebrews	2	10
115855	19｜58｜650｜hebrews	2	11
115873	19｜58｜650｜hebrews	2	12
115886	19｜58｜650｜hebrews	2	13
115905	19｜58｜650｜hebrews	2	14
115934	19｜58｜650｜hebrews	2	15
115947	19｜58｜650｜hebrews	2	16
115956	19｜58｜650｜hebrews	2	17
115980	19｜58｜650｜hebrews	2	18
115990	19｜58｜650｜hebrews	3	1
116005	19｜58｜650｜hebrews	3	2
116017	19｜58｜650｜hebrews	3	3
116034	19｜58｜650｜hebrews	3	4
116045	19｜58｜650｜hebrews	3	5
116060	19｜58｜650｜hebrews	3	6
116081	19｜58｜650｜hebrews	3	7
116094	19｜58｜650｜hebrews	3	8
116111	19｜58｜650｜hebrews	3	9
116123	19｜58｜650｜hebrews	3	10
116143	19｜58｜650｜hebrews	3	11
116155	19｜58｜650｜hebrews	3	12
116171	19｜58｜650｜hebrews	3	13
116191	19｜58｜650｜hebrews	3	14
116205	19｜58｜650｜hebrews	3	15
116223	19｜58｜650｜hebrews	3	16
116236	19｜58｜650｜hebrews	3	17
116251	19｜58｜650｜hebrews	3	18
116264	19｜58｜650｜hebrews	3	19
116272	19｜58｜650｜hebrews	4	1
116287	19｜58｜650｜hebrews	4	2
116307	19｜58｜650｜hebrews	4	3
116334	19｜58｜650｜hebrews	4	4
116355	19｜58｜650｜hebrews	4	5
116365	19｜58｜650｜hebrews	4	6
116380	19｜58｜650｜hebrews	4	7
116404	19｜58｜650｜hebrews	4	8
116417	19｜58｜650｜hebrews	4	9
116424	19｜58｜650｜hebrews	4	10
116444	19｜58｜650｜hebrews	4	11
116461	19｜58｜650｜hebrews	4	12
116492	19｜58｜650｜hebrews	4	13
116512	19｜58｜650｜hebrews	4	14
116527	19｜58｜650｜hebrews	4	15
116545	19｜58｜650｜hebrews	4	16
116562	19｜58｜650｜hebrews	5	1
116583	19｜58｜650｜hebrews	5	2
116594	19｜58｜650｜hebrews	5	3
116609	19｜58｜650｜hebrews	5	4
116624	19｜58｜650｜hebrews	5	5
116646	19｜58｜650｜hebrews	5	6
116660	19｜58｜650｜hebrews	5	7
116689	19｜58｜650｜hebrews	5	8
116698	19｜58｜650｜hebrews	5	9
116708	19｜58｜650｜hebrews	5	10
116717	19｜58｜650｜hebrews	5	11
116731	19｜58｜650｜hebrews	5	12
116762	19｜58｜650｜hebrews	5	13
116773	19｜58｜650｜hebrews	5	14
116793	19｜58｜650｜hebrews	6	1
116817	19｜58｜650｜hebrews	6	2
116828	19｜58｜650｜hebrews	6	3
116835	19｜58｜650｜hebrews	6	4
116851	19｜58｜650｜hebrews	6	5
116860	19｜58｜650｜hebrews	6	6
116874	19｜58｜650｜hebrews	6	7
116898	19｜58｜650｜hebrews	6	8
116912	19｜58｜650｜hebrews	6	9
116926	19｜58｜650｜hebrews	6	10
116949	19｜58｜650｜hebrews	6	11
116964	19｜58｜650｜hebrews	6	12
116978	19｜58｜650｜hebrews	6	13
116993	19｜58｜650｜hebrews	6	14
117003	19｜58｜650｜hebrews	6	15
117009	19｜58｜650｜hebrews	6	16
117024	19｜58｜650｜hebrews	6	17
117042	19｜58｜650｜hebrews	6	18
117061	19｜58｜650｜hebrews	6	19
117078	19｜58｜650｜hebrews	6	20
117093	19｜58｜650｜hebrews	7	1
117116	19｜58｜650｜hebrews	7	2
117137	19｜58｜650｜hebrews	7	3
117158	19｜58｜650｜hebrews	7	4
117171	19｜58｜650｜hebrews	7	5
117200	19｜58｜650｜hebrews	7	6
117214	19｜58｜650｜hebrews	7	7
117224	19｜58｜650｜hebrews	7	8
117236	19｜58｜650｜hebrews	7	9
117248	19｜58｜650｜hebrews	7	10
117260	19｜58｜650｜hebrews	7	11
117292	19｜58｜650｜hebrews	7	12
117302	19｜58｜650｜hebrews	7	13
117316	19｜58｜650｜hebrews	7	14
117333	19｜58｜650｜hebrews	7	15
117346	19｜58｜650｜hebrews	7	16
117358	19｜58｜650｜hebrews	7	17
117370	19｜58｜650｜hebrews	7	18
117382	19｜58｜650｜hebrews	7	19
117396	19｜58｜650｜hebrews	7	20
117410	19｜58｜650｜hebrews	7	21
117429	19｜58｜650｜hebrews	7	22
117436	19｜58｜650｜hebrews	7	23
117448	19｜58｜650｜hebrews	7	24
117461	19｜58｜650｜hebrews	7	25
117481	19｜58｜650｜hebrews	7	26
117499	19｜58｜650｜hebrews	7	27
117525	19｜58｜650｜hebrews	7	28
117547	19｜58｜650｜hebrews	8	1
117566	19｜58｜650｜hebrews	8	2
117580	19｜58｜650｜hebrews	8	3
117599	19｜58｜650｜hebrews	8	4
117616	19｜58｜650｜hebrews	8	5
117644	19｜58｜650｜hebrews	8	6
117660	19｜58｜650｜hebrews	8	7
117672	19｜58｜650｜hebrews	8	8
117694	19｜58｜650｜hebrews	8	9
117728	19｜58｜650｜hebrews	8	10
117767	19｜58｜650｜hebrews	8	11
117793	19｜58｜650｜hebrews	8	12
117807	19｜58｜650｜hebrews	8	13
117821	19｜58｜650｜hebrews	9	1
117832	19｜58｜650｜hebrews	9	2
117853	19｜58｜650｜hebrews	9	3
117863	19｜58｜650｜hebrews	9	4
117892	19｜58｜650｜hebrews	9	5
117908	19｜58｜650｜hebrews	9	6
117925	19｜58｜650｜hebrews	9	7
117947	19｜58｜650｜hebrews	9	8
117965	19｜58｜650｜hebrews	9	9
117986	19｜58｜650｜hebrews	9	10
118000	19｜58｜650｜hebrews	9	11
118021	19｜58｜650｜hebrews	9	12
118040	19｜58｜650｜hebrews	9	13
118059	19｜58｜650｜hebrews	9	14
118086	19｜58｜650｜hebrews	9	15
118112	19｜58｜650｜hebrews	9	16
118120	19｜58｜650｜hebrews	9	17
118132	19｜58｜650｜hebrews	9	18
118139	19｜58｜650｜hebrews	9	19
118172	19｜58｜650｜hebrews	9	20
118184	19｜58｜650｜hebrews	9	21
118198	19｜58｜650｜hebrews	9	22
118213	19｜58｜650｜hebrews	9	23
118232	19｜58｜650｜hebrews	9	24
118255	19｜58｜650｜hebrews	9	25
118272	19｜58｜650｜hebrews	9	26
118295	19｜58｜650｜hebrews	9	27
118307	19｜58｜650｜hebrews	9	28
118328	19｜58｜650｜hebrews	10	1
118357	19｜58｜650｜hebrews	10	2
118373	19｜58｜650｜hebrews	10	3
118380	19｜58｜650｜hebrews	10	4
118388	19｜58｜650｜hebrews	10	5
118403	19｜58｜650｜hebrews	10	6
118409	19｜58｜650｜hebrews	10	7
118426	19｜58｜650｜hebrews	10	8
118445	19｜58｜650｜hebrews	10	9
118461	19｜58｜650｜hebrews	10	10
118474	19｜58｜650｜hebrews	10	11
118493	19｜58｜650｜hebrews	10	12
118508	19｜58｜650｜hebrews	10	13
118520	19｜58｜650｜hebrews	10	14
118529	19｜58｜650｜hebrews	10	15
118541	19｜58｜650｜hebrews	10	16
118567	19｜58｜650｜hebrews	10	17
118579	19｜58｜650｜hebrews	10	18
118587	19｜58｜650｜hebrews	10	19
118600	19｜58｜650｜hebrews	10	20
118615	19｜58｜650｜hebrews	10	21
118623	19｜58｜650｜hebrews	10	22
118642	19｜58｜650｜hebrews	10	23
118652	19｜58｜650｜hebrews	10	24
118661	19｜58｜650｜hebrews	10	25
118679	19｜58｜650｜hebrews	10	26
118695	19｜58｜650｜hebrews	10	27
118707	19｜58｜650｜hebrews	10	28
118719	19｜58｜650｜hebrews	10	29
118746	19｜58｜650｜hebrews	10	30
118761	19｜58｜650｜hebrews	10	31
118768	19｜58｜650｜hebrews	10	32
118780	19｜58｜650｜hebrews	10	33
118794	19｜58｜650｜hebrews	10	34
118815	19｜58｜650｜hebrews	10	35
118825	19｜58｜650｜hebrews	10	36
118838	19｜58｜650｜hebrews	10	37
118849	19｜58｜650｜hebrews	10	38
118866	19｜58｜650｜hebrews	10	39
118878	19｜58｜650｜hebrews	11	1
118887	19｜58｜650｜hebrews	11	2
118893	19｜58｜650｜hebrews	11	3
118908	19｜58｜650｜hebrews	11	4
118935	19｜58｜650｜hebrews	11	5
118958	19｜58｜650｜hebrews	11	6
118978	19｜58｜650｜hebrews	11	7
119005	19｜58｜650｜hebrews	11	8
119023	19｜58｜650｜hebrews	11	9
119044	19｜58｜650｜hebrews	11	10
119057	19｜58｜650｜hebrews	11	11
119075	19｜58｜650｜hebrews	11	12
119102	19｜58｜650｜hebrews	11	13
119127	19｜58｜650｜hebrews	11	14
119135	19｜58｜650｜hebrews	11	15
119147	19｜58｜650｜hebrews	11	16
119167	19｜58｜650｜hebrews	11	17
119181	19｜58｜650｜hebrews	11	18
119190	19｜58｜650｜hebrews	11	19
119205	19｜58｜650｜hebrews	11	20
119216	19｜58｜650｜hebrews	11	21
119232	19｜58｜650｜hebrews	11	22
119248	19｜58｜650｜hebrews	11	23
119269	19｜58｜650｜hebrews	11	24
119278	19｜58｜650｜hebrews	11	25
119290	19｜58｜650｜hebrews	11	26
119305	19｜58｜650｜hebrews	11	27
119320	19｜58｜650｜hebrews	11	28
119337	19｜58｜650｜hebrews	11	29
119352	19｜58｜650｜hebrews	11	30
119361	19｜58｜650｜hebrews	11	31
119374	19｜58｜650｜hebrews	11	32
119396	19｜58｜650｜hebrews	11	33
119408	19｜58｜650｜hebrews	11	34
119424	19｜58｜650｜hebrews	11	35
119442	19｜58｜650｜hebrews	11	36
119454	19｜58｜650｜hebrews	11	37
119469	19｜58｜650｜hebrews	11	38
119487	19｜58｜650｜hebrews	11	39
119497	19｜58｜650｜hebrews	11	40
119509	19｜58｜650｜hebrews	12	1
119532	19｜58｜650｜hebrews	12	2
119559	19｜58｜650｜hebrews	12	3
119577	19｜58｜650｜hebrews	12	4
119585	19｜58｜650｜hebrews	12	5
119605	19｜58｜650｜hebrews	12	6
119616	19｜58｜650｜hebrews	12	7
119632	19｜58｜650｜hebrews	12	8
119647	19｜58｜650｜hebrews	12	9
119668	19｜58｜650｜hebrews	12	10
119690	19｜58｜650｜hebrews	12	11
119713	19｜58｜650｜hebrews	12	12
119722	19｜58｜650｜hebrews	12	13
119737	19｜58｜650｜hebrews	12	14
119750	19｜58｜650｜hebrews	12	15
119771	19｜58｜650｜hebrews	12	16
119786	19｜58｜650｜hebrews	12	17
119806	19｜58｜650｜hebrews	12	18
119819	19｜58｜650｜hebrews	12	19
119833	19｜58｜650｜hebrews	12	20
119844	19｜58｜650｜hebrews	12	21
119856	19｜58｜650｜hebrews	12	22
119870	19｜58｜650｜hebrews	12	23
119884	19｜58｜650｜hebrews	12	24
119897	19｜58｜650｜hebrews	12	25
119920	19｜58｜650｜hebrews	12	26
119943	19｜58｜650｜hebrews	12	27
119958	19｜58｜650｜hebrews	12	28
119974	19｜58｜650｜hebrews	12	29
119981	19｜58｜650｜hebrews	13	1
119984	19｜58｜650｜hebrews	13	2
119995	19｜58｜650｜hebrews	13	3
120008	19｜58｜650｜hebrews	13	4
120024	19｜58｜650｜hebrews	13	5
120042	19｜58｜650｜hebrews	13	6
120055	19｜58｜650｜hebrews	13	7
120075	19｜58｜650｜hebrews	13	8
120086	19｜58｜650｜hebrews	13	9
120106	19｜58｜650｜hebrews	13	10
120118	19｜58｜650｜hebrews	13	11
120139	19｜58｜650｜hebrews	13	12
120154	19｜58｜650｜hebrews	13	13
120165	19｜58｜650｜hebrews	13	14
120175	19｜58｜650｜hebrews	13	15
120193	19｜58｜650｜hebrews	13	16
120206	19｜58｜650｜hebrews	13	17
120234	19｜58｜650｜hebrews	13	18
120248	19｜58｜650｜hebrews	13	19
120257	19｜58｜650｜hebrews	13	20
120280	19｜58｜650｜hebrews	13	21
120308	19｜58｜650｜hebrews	13	22
120323	19｜58｜650｜hebrews	13	23
120336	19｜58｜650｜hebrews	13	24
120351	19｜58｜650｜hebrews	13	25
120356	20｜59｜660｜james	1	1
120371	20｜59｜660｜james	1	2
120380	20｜59｜660｜james	1	3
120389	20｜59｜660｜james	1	4
120403	20｜59｜660｜james	1	5
120422	20｜59｜660｜james	1	6
120437	20｜59｜660｜james	1	7
120449	20｜59｜660｜james	1	8
120457	20｜59｜660｜james	1	9
120467	20｜59｜660｜james	1	10
120479	20｜59｜660｜james	1	11
120511	20｜59｜660｜james	1	12
120529	20｜59｜660｜james	1	13
120546	20｜59｜660｜james	1	14
120556	20｜59｜660｜james	1	15
120568	20｜59｜660｜james	1	16
120573	20｜59｜660｜james	1	17
120596	20｜59｜660｜james	1	18
120610	20｜59｜660｜james	1	19
120629	20｜59｜660｜james	1	20
120636	20｜59｜660｜james	1	21
120655	20｜59｜660｜james	1	22
120665	20｜59｜660｜james	1	23
120685	20｜59｜660｜james	1	24
120695	20｜59｜660｜james	1	25
120720	20｜59｜660｜james	1	26
120737	20｜59｜660｜james	1	27
120762	20｜59｜660｜james	2	1
120777	20｜59｜660｜james	2	2
120795	20｜59｜660｜james	2	3
120823	20｜59｜660｜james	2	4
120832	20｜59｜660｜james	2	5
120856	20｜59｜660｜james	2	6
120872	20｜59｜660｜james	2	7
120882	20｜59｜660｜james	2	8
120898	20｜59｜660｜james	2	9
120909	20｜59｜660｜james	2	10
120922	20｜59｜660｜james	2	11
120940	20｜59｜660｜james	2	12
120951	20｜59｜660｜james	2	13
120962	20｜59｜660｜james	2	14
120981	20｜59｜660｜james	2	15
120992	20｜59｜660｜james	2	16
121014	20｜59｜660｜james	2	17
121026	20｜59｜660｜james	2	18
121069	20｜59｜660｜james	2	19
121084	20｜59｜660｜james	2	20
121112	20｜59｜660｜james	2	21
121128	20｜59｜660｜james	2	22
121143	20｜59｜660｜james	2	23
121163	20｜59｜660｜james	2	24
121174	20｜59｜660｜james	2	25
121191	20｜59｜660｜james	2	26
121207	20｜59｜660｜james	3	1
121218	20｜59｜660｜james	3	2
121237	20｜59｜660｜james	3	3
121258	20｜59｜660｜james	3	4
121279	20｜59｜660｜james	3	5
121295	20｜59｜660｜james	3	6
121326	20｜59｜660｜james	3	7
121344	20｜59｜660｜james	3	8
121356	20｜59｜660｜james	3	9
121374	20｜59｜660｜james	3	10
121389	20｜59｜660｜james	3	11
121402	20｜59｜660｜james	3	12
121417	20｜59｜660｜james	3	13
121434	20｜59｜660｜james	3	14
121452	20｜59｜660｜james	3	15
121463	20｜59｜660｜james	3	16
121474	20｜59｜660｜james	3	17
121493	20｜59｜660｜james	3	18
121502	20｜59｜660｜james	4	1
121521	20｜59｜660｜james	4	2
121542	20｜59｜660｜james	4	3
121555	20｜59｜660｜james	4	4
121579	20｜59｜660｜james	4	5
121595	20｜59｜660｜james	4	6
121609	20｜59｜660｜james	4	7
121621	20｜59｜660｜james	4	8
121634	20｜59｜660｜james	4	9
121650	20｜59｜660｜james	4	10
121656	20｜59｜660｜james	4	11
121683	20｜59｜660｜james	4	12
121701	20｜59｜660｜james	4	13
121721	20｜59｜660｜james	4	14
121741	20｜59｜660｜james	4	15
121756	20｜59｜660｜james	4	16
121768	20｜59｜660｜james	4	17
121778	20｜59｜660｜james	5	1
121790	20｜59｜660｜james	5	2
121800	20｜59｜660｜james	5	3
121826	20｜59｜660｜james	5	4
